t,x,y,yaw,h,dx,dy,dyaw,dh
1.844000,11.052009,5.445422,0.000000,0.300000,0.983171,-0.061792,0.000000,0.000000
1.846000,11.053974,5.445291,0.000000,0.300000,0.981709,-0.069493,0.000000,0.000000
1.848000,11.055936,5.445144,0.000000,0.300000,0.980247,-0.077194,0.000000,0.000000
1.850000,11.057895,5.444982,0.000000,0.300000,0.978785,-0.084894,0.000000,0.000000
1.852000,11.059851,5.444805,0.000000,0.300000,0.977323,-0.092595,0.000000,0.000000
1.854000,11.061804,5.444612,0.000000,0.300000,0.975861,-0.100296,0.000000,0.000000
1.856000,11.063755,5.444404,0.000000,0.300000,0.974399,-0.107997,0.000000,0.000000
1.858000,11.065702,5.444180,0.000000,0.300000,0.972937,-0.115698,0.000000,0.000000
1.860000,11.067646,5.443941,0.000000,0.300000,0.971475,-0.123399,0.000000,0.000000
1.862000,11.069588,5.443686,0.000000,0.300000,0.970771,-0.131858,0.000000,0.000000
1.864000,11.071530,5.443413,0.000000,0.300000,0.970401,-0.140651,0.000000,0.000000
1.866000,11.073470,5.443123,0.000000,0.300000,0.970031,-0.149444,0.000000,0.000000
1.868000,11.075410,5.442815,0.000000,0.300000,0.969661,-0.158237,0.000000,0.000000
1.870000,11.077349,5.442490,0.000000,0.300000,0.969291,-0.167030,0.000000,0.000000
1.872000,11.079287,5.442147,0.000000,0.300000,0.968920,-0.175823,0.000000,0.000000
1.874000,11.081224,5.441787,0.000000,0.300000,0.968550,-0.184615,0.000000,0.000000
1.876000,11.083161,5.441409,0.000000,0.300000,0.968180,-0.193408,0.000000,0.000000
1.878000,11.085097,5.441013,0.000000,0.300000,0.967810,-0.202201,0.000000,0.000000
1.880000,11.087032,5.440600,0.000000,0.300000,0.967440,-0.210994,0.000000,0.000000
1.882000,11.088967,5.440169,0.000000,0.300000,0.967070,-0.219787,0.000000,0.000000
1.884000,11.090901,5.439721,0.000000,0.300000,0.966700,-0.228580,0.000000,0.000000
1.886000,11.092834,5.439255,0.000000,0.300000,0.966330,-0.237372,0.000000,0.000000
1.888000,11.094766,5.438771,0.000000,0.300000,0.966109,-0.246315,0.000000,0.000000
1.890000,11.096698,5.438270,0.000000,0.300000,0.965899,-0.255267,0.000000,0.000000
1.892000,11.098630,5.437750,0.000000,0.300000,0.965688,-0.264219,0.000000,0.000000
1.894000,11.100561,5.437213,0.000000,0.300000,0.965477,-0.273171,0.000000,0.000000
1.896000,11.102491,5.436658,0.000000,0.300000,0.965266,-0.282123,0.000000,0.000000
1.898000,11.104422,5.436084,0.000000,0.300000,0.965055,-0.291076,0.000000,0.000000
1.900000,11.106352,5.435493,0.000000,0.300000,0.964844,-0.300028,0.000000,0.000000
1.902000,11.108281,5.434884,0.000000,0.300000,0.964633,-0.308980,0.000000,0.000000
1.904000,11.110210,5.434257,0.000000,0.300000,0.964423,-0.317932,0.000000,0.000000
1.906000,11.112139,5.433612,0.000000,0.300000,0.964212,-0.326884,0.000000,0.000000
1.908000,11.114067,5.432950,0.000000,0.300000,0.964001,-0.335836,0.000000,0.000000
1.910000,11.115995,5.432269,0.000000,0.300000,0.963790,-0.344788,0.000000,0.000000
1.912000,11.117922,5.431571,0.000000,0.300000,0.963591,-0.353752,0.000000,0.000000
1.914000,11.119849,5.430854,0.000000,0.300000,0.963444,-0.362768,0.000000,0.000000
1.916000,11.121776,5.430120,0.000000,0.300000,0.963296,-0.371783,0.000000,0.000000
1.918000,11.123702,5.429367,0.000000,0.300000,0.963149,-0.380799,0.000000,0.000000
1.920000,11.125629,5.428596,0.000000,0.300000,0.963002,-0.389814,0.000000,0.000000
1.922000,11.127554,5.427808,0.000000,0.300000,0.962854,-0.398830,0.000000,0.000000
1.924000,11.129480,5.427001,0.000000,0.300000,0.962707,-0.407846,0.000000,0.000000
1.926000,11.131405,5.426176,0.000000,0.300000,0.962560,-0.416861,0.000000,0.000000
1.928000,11.133330,5.425334,0.000000,0.300000,0.962412,-0.425877,0.000000,0.000000
1.930000,11.135255,5.424473,0.000000,0.300000,0.962265,-0.434893,0.000000,0.000000
1.932000,11.137179,5.423594,0.000000,0.300000,0.962118,-0.443908,0.000000,0.000000
1.934000,11.139103,5.422697,0.000000,0.300000,0.961970,-0.452924,0.000000,0.000000
1.936000,11.141027,5.421782,0.000000,0.300000,0.961823,-0.461939,0.000000,0.000000
1.938000,11.142951,5.420849,0.000000,0.300000,0.961691,-0.470970,0.000000,0.000000
1.940000,11.144874,5.419898,0.000000,0.300000,0.961577,-0.480019,0.000000,0.000000
1.942000,11.146797,5.418929,0.000000,0.300000,0.961464,-0.489069,0.000000,0.000000
1.944000,11.148720,5.417942,0.000000,0.300000,0.961351,-0.498119,0.000000,0.000000
1.946000,11.150642,5.416937,0.000000,0.300000,0.961238,-0.507169,0.000000,0.000000
1.948000,11.152565,5.415913,0.000000,0.300000,0.961125,-0.516218,0.000000,0.000000
1.950000,11.154487,5.414872,0.000000,0.300000,0.961011,-0.525268,0.000000,0.000000
1.952000,11.156409,5.413812,0.000000,0.300000,0.960898,-0.534318,0.000000,0.000000
1.954000,11.158331,5.412735,0.000000,0.300000,0.960785,-0.543368,0.000000,0.000000
1.956000,11.160252,5.411639,0.000000,0.300000,0.960672,-0.552417,0.000000,0.000000
1.958000,11.162173,5.410525,0.000000,0.300000,0.960558,-0.561467,0.000000,0.000000
1.960000,11.164094,5.409393,0.000000,0.300000,0.960445,-0.570517,0.000000,0.000000
1.962000,11.166015,5.408243,0.000000,0.300000,0.960332,-0.579567,0.000000,0.000000
1.964000,11.167936,5.407075,0.000000,0.300000,0.960233,-0.588631,0.000000,0.000000
1.966000,11.169856,5.405888,0.000000,0.300000,0.960141,-0.597702,0.000000,0.000000
1.968000,11.171776,5.404684,0.000000,0.300000,0.960049,-0.606773,0.000000,0.000000
1.970000,11.173696,5.403461,0.000000,0.300000,0.959958,-0.615844,0.000000,0.000000
1.972000,11.175616,5.402221,0.000000,0.300000,0.959866,-0.624915,0.000000,0.000000
1.974000,11.177536,5.400962,0.000000,0.300000,0.959774,-0.633986,0.000000,0.000000
1.976000,11.179455,5.399685,0.000000,0.300000,0.959682,-0.643057,0.000000,0.000000
1.978000,11.181374,5.398389,0.000000,0.300000,0.959590,-0.652128,0.000000,0.000000
1.980000,11.183293,5.397076,0.000000,0.300000,0.959498,-0.661199,0.000000,0.000000
1.982000,11.185212,5.395745,0.000000,0.300000,0.959406,-0.670270,0.000000,0.000000
1.984000,11.187131,5.394395,0.000000,0.300000,0.959314,-0.679341,0.000000,0.000000
1.986000,11.189050,5.393027,0.000000,0.300000,0.959222,-0.688412,0.000000,0.000000
1.988000,11.190968,5.391641,0.000000,0.300000,0.959130,-0.697483,0.000000,0.000000
1.990000,11.192886,5.390237,0.000000,0.300000,0.959052,-0.706568,0.000000,0.000000
1.992000,11.194804,5.388815,0.000000,0.300000,0.958974,-0.715653,0.000000,0.000000
1.994000,11.196722,5.387375,0.000000,0.300000,0.958897,-0.724739,0.000000,0.000000
1.996000,11.198640,5.385916,0.000000,0.300000,0.958820,-0.733824,0.000000,0.000000
1.998000,11.200557,5.384439,0.000000,0.300000,0.958742,-0.742910,0.000000,0.000000
2.000000,11.202475,5.382945,0.000000,0.300000,0.958665,-0.751995,0.000000,0.000000
2.002000,11.204392,5.381431,0.000000,0.300000,0.958588,-0.761081,0.000000,0.000000
2.004000,11.206309,5.379900,0.000000,0.300000,0.958510,-0.770167,0.000000,0.000000
2.006000,11.208226,5.378351,0.000000,0.300000,0.958433,-0.779252,0.000000,0.000000
2.008000,11.210143,5.376783,0.000000,0.300000,0.958356,-0.788338,0.000000,0.000000
2.010000,11.212059,5.375197,0.000000,0.300000,0.958278,-0.797423,0.000000,0.000000
2.012000,11.213976,5.373594,0.000000,0.300000,0.958201,-0.806509,0.000000,0.000000
2.014000,11.215892,5.371971,0.000000,0.300000,0.958125,-0.815596,0.000000,0.000000
2.016000,11.217808,5.370331,0.000000,0.300000,0.958059,-0.824692,0.000000,0.000000
2.018000,11.219724,5.368673,0.000000,0.300000,0.957992,-0.833789,0.000000,0.000000
2.020000,11.221640,5.366996,0.000000,0.300000,0.957925,-0.842885,0.000000,0.000000
2.022000,11.223556,5.365301,0.000000,0.300000,0.957858,-0.851981,0.000000,0.000000
2.024000,11.225472,5.363588,0.000000,0.300000,0.957791,-0.861077,0.000000,0.000000
2.026000,11.227387,5.361857,0.000000,0.300000,0.957725,-0.870173,0.000000,0.000000
2.028000,11.229303,5.360107,0.000000,0.300000,0.957658,-0.879269,0.000000,0.000000
2.030000,11.231218,5.358340,0.000000,0.300000,0.957591,-0.888366,0.000000,0.000000
2.032000,11.233133,5.356554,0.000000,0.300000,0.957524,-0.897462,0.000000,0.000000
2.034000,11.235048,5.354750,0.000000,0.300000,0.957457,-0.906558,0.000000,0.000000
2.036000,11.236963,5.352928,0.000000,0.300000,0.957391,-0.915654,0.000000,0.000000
2.038000,11.238878,5.351087,0.000000,0.300000,0.957324,-0.924750,0.000000,0.000000
2.040000,11.240792,5.349229,0.000000,0.300000,0.957259,-0.933849,0.000000,0.000000
2.042000,11.242707,5.347352,0.000000,0.300000,0.957199,-0.942951,0.000000,0.000000
2.044000,11.244621,5.345457,0.000000,0.300000,0.957138,-0.952053,0.000000,0.000000
2.046000,11.246535,5.343544,0.000000,0.300000,0.957077,-0.961155,0.000000,0.000000
2.048000,11.248449,5.341612,0.000000,0.300000,0.957016,-0.970257,0.000000,0.000000
2.050000,11.250363,5.339663,0.000000,0.300000,0.956955,-0.979359,0.000000,0.000000
2.052000,11.252277,5.337695,0.000000,0.300000,0.956894,-0.988461,0.000000,0.000000
2.054000,11.254191,5.335709,0.000000,0.300000,0.956833,-0.997563,0.000000,0.000000
2.056000,11.256104,5.333705,0.000000,0.300000,0.956772,-1.006665,0.000000,0.000000
2.058000,11.258018,5.331682,0.000000,0.300000,0.956711,-1.015767,0.000000,0.000000
2.060000,11.259931,5.329641,0.000000,0.300000,0.956650,-1.024869,0.000000,0.000000
2.062000,11.261844,5.327583,0.000000,0.300000,0.956589,-1.033971,0.000000,0.000000
2.064000,11.263758,5.325506,0.000000,0.300000,0.956528,-1.043073,0.000000,0.000000
2.066000,11.265671,5.323410,0.000000,0.300000,0.956467,-1.052175,0.000000,0.000000
2.068000,11.267583,5.321297,0.000000,0.300000,0.956402,-1.061272,0.000000,0.000000
2.070000,11.269496,5.319165,0.000000,0.300000,0.956331,-1.070365,0.000000,0.000000
2.072000,11.271409,5.317015,0.000000,0.300000,0.956261,-1.079457,0.000000,0.000000
2.074000,11.273321,5.314847,0.000000,0.300000,0.956190,-1.088550,0.000000,0.000000
2.076000,11.275234,5.312661,0.000000,0.300000,0.956120,-1.097642,0.000000,0.000000
2.078000,11.277146,5.310457,0.000000,0.300000,0.956050,-1.106735,0.000000,0.000000
2.080000,11.279058,5.308234,0.000000,0.300000,0.955979,-1.115828,0.000000,0.000000
2.082000,11.280970,5.305994,0.000000,0.300000,0.955909,-1.124920,0.000000,0.000000
2.084000,11.282881,5.303735,0.000000,0.300000,0.955838,-1.134013,0.000000,0.000000
2.086000,11.284793,5.301458,0.000000,0.300000,0.955768,-1.143105,0.000000,0.000000
2.088000,11.286704,5.299162,0.000000,0.300000,0.955698,-1.152198,0.000000,0.000000
2.090000,11.288616,5.296849,0.000000,0.300000,0.955627,-1.161290,0.000000,0.000000
2.092000,11.290527,5.294517,0.000000,0.300000,0.955557,-1.170383,0.000000,0.000000
2.094000,11.292438,5.292167,0.000000,0.300000,0.955486,-1.179475,0.000000,0.000000
2.096000,11.294349,5.289799,0.000000,0.300000,0.955410,-1.188562,0.000000,0.000000
2.098000,11.296260,5.287413,0.000000,0.300000,0.955326,-1.197641,0.000000,0.000000
2.100000,11.298170,5.285009,0.000000,0.300000,0.955243,-1.206721,0.000000,0.000000
2.102000,11.300081,5.282586,0.000000,0.300000,0.955160,-1.215801,0.000000,0.000000
2.104000,11.301991,5.280145,0.000000,0.300000,0.955077,-1.224880,0.000000,0.000000
2.106000,11.303901,5.277687,0.000000,0.300000,0.954993,-1.233960,0.000000,0.000000
2.108000,11.305811,5.275210,0.000000,0.300000,0.954910,-1.243040,0.000000,0.000000
2.110000,11.307721,5.272714,0.000000,0.300000,0.954827,-1.252119,0.000000,0.000000
2.112000,11.309630,5.270201,0.000000,0.300000,0.954744,-1.261199,0.000000,0.000000
2.114000,11.311540,5.267670,0.000000,0.300000,0.954660,-1.270279,0.000000,0.000000
2.116000,11.313449,5.265120,0.000000,0.300000,0.954577,-1.279359,0.000000,0.000000
2.118000,11.315358,5.262552,0.000000,0.300000,0.954494,-1.288438,0.000000,0.000000
2.120000,11.317267,5.259966,0.000000,0.300000,0.954411,-1.297518,0.000000,0.000000
2.122000,11.319176,5.257362,0.000000,0.300000,0.954327,-1.306598,0.000000,0.000000
2.124000,11.321084,5.254740,0.000000,0.300000,0.954234,-1.315667,0.000000,0.000000
2.126000,11.322992,5.252099,0.000000,0.300000,0.954132,-1.324728,0.000000,0.000000
2.128000,11.324901,5.249441,0.000000,0.300000,0.954030,-1.333789,0.000000,0.000000
2.130000,11.326809,5.246764,0.000000,0.300000,0.953929,-1.342851,0.000000,0.000000
2.132000,11.328716,5.244069,0.000000,0.300000,0.953827,-1.351912,0.000000,0.000000
2.134000,11.330624,5.241357,0.000000,0.300000,0.953725,-1.360973,0.000000,0.000000
2.136000,11.332531,5.238626,0.000000,0.300000,0.953623,-1.370034,0.000000,0.000000
2.138000,11.334438,5.235876,0.000000,0.300000,0.953521,-1.379095,0.000000,0.000000
2.140000,11.336345,5.233109,0.000000,0.300000,0.953419,-1.388156,0.000000,0.000000
2.142000,11.338252,5.230324,0.000000,0.300000,0.953318,-1.397217,0.000000,0.000000
2.144000,11.340159,5.227520,0.000000,0.300000,0.953216,-1.406278,0.000000,0.000000
2.146000,11.342065,5.224699,0.000000,0.300000,0.953114,-1.415339,0.000000,0.000000
2.148000,11.343971,5.221859,0.000000,0.300000,0.953012,-1.424400,0.000000,0.000000
2.150000,11.345877,5.219001,0.000000,0.300000,0.952910,-1.433462,0.000000,0.000000
2.152000,11.347783,5.216125,0.000000,0.300000,0.952791,-1.442506,0.000000,0.000000
2.154000,11.349688,5.213231,0.000000,0.300000,0.952660,-1.451537,0.000000,0.000000
2.156000,11.351593,5.210319,0.000000,0.300000,0.952529,-1.460569,0.000000,0.000000
2.158000,11.353498,5.207389,0.000000,0.300000,0.952398,-1.469601,0.000000,0.000000
2.160000,11.355403,5.204441,0.000000,0.300000,0.952267,-1.478633,0.000000,0.000000
2.162000,11.357307,5.201474,0.000000,0.300000,0.952136,-1.487665,0.000000,0.000000
2.164000,11.359211,5.198490,0.000000,0.300000,0.952005,-1.496696,0.000000,0.000000
2.166000,11.361115,5.195488,0.000000,0.300000,0.951873,-1.505728,0.000000,0.000000
2.168000,11.363019,5.192467,0.000000,0.300000,0.951742,-1.514760,0.000000,0.000000
2.170000,11.364922,5.189428,0.000000,0.300000,0.951611,-1.523792,0.000000,0.000000
2.172000,11.366825,5.186372,0.000000,0.300000,0.951480,-1.532824,0.000000,0.000000
2.174000,11.368728,5.183297,0.000000,0.300000,0.951349,-1.541856,0.000000,0.000000
2.176000,11.370631,5.180204,0.000000,0.300000,0.951218,-1.550887,0.000000,0.000000
2.178000,11.372533,5.177094,0.000000,0.300000,0.951087,-1.559919,0.000000,0.000000
2.180000,11.374435,5.173965,0.000000,0.300000,0.950923,-1.568918,0.000000,0.000000
2.182000,11.376337,5.170818,0.000000,0.300000,0.950739,-1.577897,0.000000,0.000000
2.184000,11.378238,5.167653,0.000000,0.300000,0.950555,-1.586876,0.000000,0.000000
2.186000,11.380139,5.164470,0.000000,0.300000,0.950371,-1.595855,0.000000,0.000000
2.188000,11.382040,5.161270,0.000000,0.300000,0.950187,-1.604834,0.000000,0.000000
2.190000,11.383940,5.158051,0.000000,0.300000,0.950003,-1.613813,0.000000,0.000000
2.192000,11.385840,5.154815,0.000000,0.300000,0.949819,-1.622792,0.000000,0.000000
2.194000,11.387739,5.151560,0.000000,0.300000,0.949635,-1.631771,0.000000,0.000000
2.196000,11.389638,5.148287,0.000000,0.300000,0.949451,-1.640750,0.000000,0.000000
2.198000,11.391537,5.144997,0.000000,0.300000,0.949267,-1.649728,0.000000,0.000000
2.200000,11.393435,5.141689,0.000000,0.300000,0.949083,-1.658707,0.000000,0.000000
2.202000,11.395333,5.138362,0.000000,0.300000,0.948899,-1.667686,0.000000,0.000000
2.204000,11.397231,5.135018,0.000000,0.300000,0.948715,-1.676665,0.000000,0.000000
2.206000,11.399128,5.131655,0.000000,0.300000,0.948531,-1.685644,0.000000,0.000000
2.208000,11.401025,5.128275,0.000000,0.300000,0.948264,-1.694540,0.000000,0.000000
2.210000,11.402921,5.124877,0.000000,0.300000,0.947956,-1.703395,0.000000,0.000000
2.212000,11.404817,5.121462,0.000000,0.300000,0.947648,-1.712250,0.000000,0.000000
2.214000,11.406712,5.118028,0.000000,0.300000,0.947339,-1.721105,0.000000,0.000000
2.216000,11.408606,5.114577,0.000000,0.300000,0.947031,-1.729959,0.000000,0.000000
2.218000,11.410500,5.111108,0.000000,0.300000,0.946723,-1.738814,0.000000,0.000000
2.220000,11.412393,5.107622,0.000000,0.300000,0.946415,-1.747669,0.000000,0.000000
2.222000,11.414285,5.104118,0.000000,0.300000,0.946107,-1.756524,0.000000,0.000000
2.224000,11.416177,5.100596,0.000000,0.300000,0.945799,-1.765379,0.000000,0.000000
2.226000,11.418069,5.097056,0.000000,0.300000,0.945491,-1.774233,0.000000,0.000000
2.228000,11.419959,5.093499,0.000000,0.300000,0.945182,-1.783088,0.000000,0.000000
2.230000,11.421849,5.089924,0.000000,0.300000,0.944874,-1.791943,0.000000,0.000000
2.232000,11.423739,5.086331,0.000000,0.300000,0.944566,-1.800798,0.000000,0.000000
2.234000,11.425628,5.082721,0.000000,0.300000,0.944258,-1.809652,0.000000,0.000000
2.236000,11.427515,5.079093,0.000000,0.300000,0.943503,-1.818061,0.000000,0.000000
2.238000,11.429402,5.075449,0.000000,0.300000,0.942565,-1.826286,0.000000,0.000000
2.240000,11.431286,5.071788,0.000000,0.300000,0.941628,-1.834511,0.000000,0.000000
2.242000,11.433168,5.068111,0.000000,0.300000,0.940690,-1.842736,0.000000,0.000000
2.244000,11.435048,5.064417,0.000000,0.300000,0.939752,-1.850961,0.000000,0.000000
2.246000,11.436927,5.060707,0.000000,0.300000,0.938814,-1.859186,0.000000,0.000000
2.248000,11.438804,5.056980,0.000000,0.300000,0.937876,-1.867411,0.000000,0.000000
2.250000,11.440679,5.053237,0.000000,0.300000,0.936938,-1.875636,0.000000,0.000000
2.252000,11.442552,5.049478,0.000000,0.300000,0.936000,-1.883861,0.000000,0.000000
2.254000,11.444423,5.045702,0.000000,0.300000,0.935062,-1.892086,0.000000,0.000000
2.256000,11.446292,5.041909,0.000000,0.300000,0.934124,-1.900311,0.000000,0.000000
2.258000,11.448159,5.038100,0.000000,0.300000,0.933187,-1.908536,0.000000,0.000000
2.260000,11.450024,5.034275,0.000000,0.300000,0.932249,-1.916761,0.000000,0.000000
2.262000,11.451888,5.030433,0.000000,0.300000,0.931311,-1.924986,0.000000,0.000000
2.264000,11.453746,5.026579,0.000000,0.300000,0.924767,-1.927605,0.000000,0.000000
2.266000,11.455587,5.022723,0.000000,0.300000,0.916364,-1.928366,0.000000,0.000000
2.268000,11.457411,5.018866,0.000000,0.300000,0.907962,-1.929126,0.000000,0.000000
2.270000,11.459219,5.015007,0.000000,0.300000,0.899560,-1.929887,0.000000,0.000000
2.272000,11.461009,5.011146,0.000000,0.300000,0.891157,-1.930647,0.000000,0.000000
2.274000,11.462783,5.007284,0.000000,0.300000,0.882755,-1.931408,0.000000,0.000000
2.276000,11.464540,5.003421,0.000000,0.300000,0.874353,-1.932168,0.000000,0.000000
2.278000,11.466281,4.999556,0.000000,0.300000,0.865950,-1.932929,0.000000,0.000000
2.280000,11.468004,4.995689,0.000000,0.300000,0.857548,-1.933690,0.000000,0.000000
2.282000,11.469711,4.991821,0.000000,0.300000,0.849146,-1.934450,0.000000,0.000000
2.284000,11.471401,4.987951,0.000000,0.300000,0.840743,-1.935211,0.000000,0.000000
2.286000,11.473074,4.984080,0.000000,0.300000,0.832341,-1.935971,0.000000,0.000000
2.288000,11.474730,4.980207,0.000000,0.300000,0.823939,-1.936732,0.000000,0.000000
2.290000,11.476369,4.976333,0.000000,0.300000,0.815536,-1.937492,0.000000,0.000000
2.292000,11.477992,4.972458,0.000000,0.300000,0.806757,-1.937876,0.000000,0.000000
2.294000,11.479596,4.968582,0.000000,0.300000,0.797880,-1.938162,0.000000,0.000000
2.296000,11.481183,4.964705,0.000000,0.300000,0.789003,-1.938448,0.000000,0.000000
2.298000,11.482752,4.960828,0.000000,0.300000,0.780126,-1.938734,0.000000,0.000000
2.300000,11.484304,4.956950,0.000000,0.300000,0.771249,-1.939020,0.000000,0.000000
2.302000,11.485837,4.953072,0.000000,0.300000,0.762372,-1.939306,0.000000,0.000000
2.304000,11.487353,4.949193,0.000000,0.300000,0.753495,-1.939592,0.000000,0.000000
2.306000,11.488851,4.945313,0.000000,0.300000,0.744618,-1.939878,0.000000,0.000000
2.308000,11.490332,4.941433,0.000000,0.300000,0.735742,-1.940164,0.000000,0.000000
2.310000,11.491794,4.937553,0.000000,0.300000,0.726865,-1.940450,0.000000,0.000000
2.312000,11.493239,4.933671,0.000000,0.300000,0.717988,-1.940736,0.000000,0.000000
2.314000,11.494666,4.929790,0.000000,0.300000,0.709111,-1.941022,0.000000,0.000000
2.316000,11.496076,4.925907,0.000000,0.300000,0.700234,-1.941307,0.000000,0.000000
2.318000,11.497467,4.922024,0.000000,0.300000,0.691357,-1.941593,0.000000,0.000000
2.320000,11.498841,4.918141,0.000000,0.300000,0.682388,-1.941787,0.000000,0.000000
2.322000,11.500197,4.914257,0.000000,0.300000,0.673401,-1.941963,0.000000,0.000000
2.324000,11.501535,4.910373,0.000000,0.300000,0.664413,-1.942139,0.000000,0.000000
2.326000,11.502855,4.906489,0.000000,0.300000,0.655426,-1.942315,0.000000,0.000000
2.328000,11.504156,4.902604,0.000000,0.300000,0.646439,-1.942490,0.000000,0.000000
2.330000,11.505440,4.898719,0.000000,0.300000,0.637452,-1.942666,0.000000,0.000000
2.332000,11.506706,4.894833,0.000000,0.300000,0.628465,-1.942842,0.000000,0.000000
2.334000,11.507954,4.890947,0.000000,0.300000,0.619478,-1.943018,0.000000,0.000000
2.336000,11.509184,4.887061,0.000000,0.300000,0.610491,-1.943194,0.000000,0.000000
2.338000,11.510396,4.883175,0.000000,0.300000,0.601504,-1.943369,0.000000,0.000000
2.340000,11.511590,4.879288,0.000000,0.300000,0.592517,-1.943545,0.000000,0.000000
2.342000,11.512766,4.875401,0.000000,0.300000,0.583530,-1.943721,0.000000,0.000000
2.344000,11.513924,4.871513,0.000000,0.300000,0.574542,-1.943897,0.000000,0.000000
2.346000,11.515064,4.867625,0.000000,0.300000,0.565555,-1.944072,0.000000,0.000000
2.348000,11.516186,4.863737,0.000000,0.300000,0.556525,-1.944205,0.000000,0.000000
2.350000,11.517290,4.859848,0.000000,0.300000,0.547489,-1.944332,0.000000,0.000000
2.352000,11.518376,4.855959,0.000000,0.300000,0.538453,-1.944459,0.000000,0.000000
2.354000,11.519444,4.852070,0.000000,0.300000,0.529417,-1.944586,0.000000,0.000000
2.356000,11.520494,4.848181,0.000000,0.300000,0.520381,-1.944713,0.000000,0.000000
2.358000,11.521526,4.844291,0.000000,0.300000,0.511345,-1.944840,0.000000,0.000000
2.360000,11.522539,4.840402,0.000000,0.300000,0.502309,-1.944967,0.000000,0.000000
2.362000,11.523535,4.836512,0.000000,0.300000,0.493273,-1.945093,0.000000,0.000000
2.364000,11.524513,4.832621,0.000000,0.300000,0.484237,-1.945220,0.000000,0.000000
2.366000,11.525472,4.828731,0.000000,0.300000,0.475201,-1.945347,0.000000,0.000000
2.368000,11.526413,4.824840,0.000000,0.300000,0.466165,-1.945474,0.000000,0.000000
2.370000,11.527337,4.820949,0.000000,0.300000,0.457129,-1.945601,0.000000,0.000000
2.372000,11.528242,4.817057,0.000000,0.300000,0.448093,-1.945728,0.000000,0.000000
2.374000,11.529129,4.813166,0.000000,0.300000,0.439057,-1.945855,0.000000,0.000000
2.376000,11.529998,4.809274,0.000000,0.300000,0.429996,-1.945956,0.000000,0.000000
2.378000,11.530849,4.805382,0.000000,0.300000,0.420932,-1.946055,0.000000,0.000000
2.380000,11.531682,4.801490,0.000000,0.300000,0.411869,-1.946154,0.000000,0.000000
2.382000,11.532496,4.797597,0.000000,0.300000,0.402805,-1.946254,0.000000,0.000000
2.384000,11.533293,4.793705,0.000000,0.300000,0.393741,-1.946353,0.000000,0.000000
2.386000,11.534071,4.789812,0.000000,0.300000,0.384678,-1.946452,0.000000,0.000000
2.388000,11.534832,4.785919,0.000000,0.300000,0.375614,-1.946551,0.000000,0.000000
2.390000,11.535574,4.782026,0.000000,0.300000,0.366550,-1.946650,0.000000,0.000000
2.392000,11.536298,4.778132,0.000000,0.300000,0.357487,-1.946750,0.000000,0.000000
2.394000,11.537004,4.774239,0.000000,0.300000,0.348423,-1.946849,0.000000,0.000000
2.396000,11.537692,4.770345,0.000000,0.300000,0.339359,-1.946948,0.000000,0.000000
2.398000,11.538361,4.766451,0.000000,0.300000,0.330296,-1.947047,0.000000,0.000000
2.400000,11.539013,4.762557,0.000000,0.300000,0.321232,-1.947147,0.000000,0.000000
2.402000,11.539646,4.758662,0.000000,0.300000,0.312169,-1.947246,0.000000,0.000000
2.404000,11.540261,4.754768,0.000000,0.300000,0.303088,-1.947328,0.000000,0.000000
2.406000,11.540859,4.750873,0.000000,0.300000,0.294006,-1.947409,0.000000,0.000000
2.408000,11.541437,4.746978,0.000000,0.300000,0.284925,-1.947491,0.000000,0.000000
2.410000,11.541998,4.743083,0.000000,0.300000,0.275844,-1.947572,0.000000,0.000000
2.412000,11.542541,4.739188,0.000000,0.300000,0.266762,-1.947654,0.000000,0.000000
2.414000,11.543065,4.735293,0.000000,0.300000,0.257681,-1.947735,0.000000,0.000000
2.416000,11.543572,4.731397,0.000000,0.300000,0.248600,-1.947816,0.000000,0.000000
2.418000,11.544060,4.727501,0.000000,0.300000,0.239518,-1.947898,0.000000,0.000000
2.420000,11.544530,4.723605,0.000000,0.300000,0.230437,-1.947979,0.000000,0.000000
2.422000,11.544981,4.719709,0.000000,0.300000,0.221355,-1.948061,0.000000,0.000000
2.424000,11.545415,4.715813,0.000000,0.300000,0.212274,-1.948142,0.000000,0.000000
2.426000,11.545831,4.711917,0.000000,0.300000,0.203193,-1.948224,0.000000,0.000000
2.428000,11.546228,4.708020,0.000000,0.300000,0.194111,-1.948305,0.000000,0.000000
2.430000,11.546607,4.704124,0.000000,0.300000,0.185030,-1.948386,0.000000,0.000000
2.432000,11.546968,4.700227,0.000000,0.300000,0.175936,-1.948455,0.000000,0.000000
2.434000,11.547311,4.696330,0.000000,0.300000,0.166842,-1.948524,0.000000,0.000000
2.436000,11.547635,4.692433,0.000000,0.300000,0.157748,-1.948593,0.000000,0.000000
2.438000,11.547942,4.688535,0.000000,0.300000,0.148655,-1.948662,0.000000,0.000000
2.440000,11.548230,4.684638,0.000000,0.300000,0.139561,-1.948731,0.000000,0.000000
2.442000,11.548500,4.680740,0.000000,0.300000,0.130467,-1.948800,0.000000,0.000000
2.444000,11.548752,4.676843,0.000000,0.300000,0.121373,-1.948869,0.000000,0.000000
2.446000,11.548985,4.672945,0.000000,0.300000,0.112280,-1.948938,0.000000,0.000000
2.448000,11.549201,4.669047,0.000000,0.300000,0.103186,-1.949007,0.000000,0.000000
