t,x,y,yaw,h,dx,dy,dyaw,dh
1.828000,11.276841,5.068221,0.000000,0.300000,0.814545,-0.948857,0.000000,0.000000
1.830000,11.278710,5.066324,0.000000,0.300000,0.805305,-0.948857,0.000000,0.000000
1.832000,11.280531,5.064426,0.000000,0.300000,0.796066,-0.948857,0.000000,0.000000
1.834000,11.282189,5.062528,0.000000,0.300000,0.786826,-0.948858,0.000000,0.000000
1.836000,11.283780,5.060631,0.000000,0.300000,0.777586,-0.948858,0.000000,0.000000
1.838000,11.285371,5.058733,0.000000,0.300000,0.768346,-0.948858,0.000000,0.000000
1.840000,11.286962,5.056835,0.000000,0.300000,0.759107,-0.948858,0.000000,0.000000
1.842000,11.288553,5.054937,0.000000,0.300000,0.749867,-0.948858,0.000000,0.000000
1.844000,11.290144,5.053040,0.000000,0.300000,0.740627,-0.948859,0.000000,0.000000
1.846000,11.291734,5.051142,0.000000,0.300000,0.731387,-0.948859,0.000000,0.000000
1.848000,11.293325,5.049244,0.000000,0.300000,0.722147,-0.948859,0.000000,0.000000
1.850000,11.294916,5.047347,0.000000,0.300000,0.712908,-0.948859,0.000000,0.000000
1.852000,11.296507,5.045449,0.000000,0.300000,0.703668,-0.948859,0.000000,0.000000
1.854000,11.298098,5.043551,0.000000,0.300000,0.694428,-0.948859,0.000000,0.000000
1.856000,11.299688,5.041653,0.000000,0.300000,0.685188,-0.948860,0.000000,0.000000
1.858000,11.301279,5.039756,0.000000,0.300000,0.675949,-0.948860,0.000000,0.000000
1.860000,11.302870,5.037858,0.000000,0.300000,0.666709,-0.948860,0.000000,0.000000
1.862000,11.304417,5.035960,0.000000,0.300000,0.657469,-0.948860,0.000000,0.000000
1.864000,11.305809,5.034063,0.000000,0.300000,0.648229,-0.948860,0.000000,0.000000
1.866000,11.307122,5.032165,0.000000,0.300000,0.638990,-0.948861,0.000000,0.000000
1.868000,11.308434,5.030267,0.000000,0.300000,0.629750,-0.948861,0.000000,0.000000
1.870000,11.309747,5.028369,0.000000,0.300000,0.620510,-0.948861,0.000000,0.000000
1.872000,11.311059,5.026472,0.000000,0.300000,0.611270,-0.948861,0.000000,0.000000
1.874000,11.312372,5.024574,0.000000,0.300000,0.602031,-0.948861,0.000000,0.000000
1.876000,11.313684,5.022676,0.000000,0.300000,0.592791,-0.948862,0.000000,0.000000
1.878000,11.314997,5.020779,0.000000,0.300000,0.583551,-0.948862,0.000000,0.000000
1.880000,11.316310,5.018881,0.000000,0.300000,0.574311,-0.948862,0.000000,0.000000
1.882000,11.317622,5.016983,0.000000,0.300000,0.565071,-0.948862,0.000000,0.000000
1.884000,11.318935,5.015085,0.000000,0.300000,0.555832,-0.948862,0.000000,0.000000
1.886000,11.320247,5.013188,0.000000,0.300000,0.546592,-0.948862,0.000000,0.000000
1.888000,11.321560,5.011290,0.000000,0.300000,0.537352,-0.948863,0.000000,0.000000
1.890000,11.322872,5.009392,0.000000,0.300000,0.528112,-0.948863,0.000000,0.000000
1.892000,11.324145,5.007494,0.000000,0.300000,0.518873,-0.948863,0.000000,0.000000
1.894000,11.325271,5.005597,0.000000,0.300000,0.509633,-0.948863,0.000000,0.000000
1.896000,11.326305,5.003699,0.000000,0.300000,0.500393,-0.948863,0.000000,0.000000
1.898000,11.327339,5.001801,0.000000,0.300000,0.491153,-0.948863,0.000000,0.000000
1.900000,11.328374,4.999904,0.000000,0.300000,0.481913,-0.948864,0.000000,0.000000
1.902000,11.329408,4.998006,0.000000,0.300000,0.472674,-0.948864,0.000000,0.000000
1.904000,11.330442,4.996108,0.000000,0.300000,0.463434,-0.948864,0.000000,0.000000
1.906000,11.331477,4.994210,0.000000,0.300000,0.454194,-0.948864,0.000000,0.000000
1.908000,11.332511,4.992313,0.000000,0.300000,0.444954,-0.948864,0.000000,0.000000
1.910000,11.333545,4.990415,0.000000,0.300000,0.435715,-0.948864,0.000000,0.000000
1.912000,11.334580,4.988517,0.000000,0.300000,0.426475,-0.948865,0.000000,0.000000
1.914000,11.335614,4.986619,0.000000,0.300000,0.417235,-0.948865,0.000000,0.000000
1.916000,11.336648,4.984722,0.000000,0.300000,0.407995,-0.948865,0.000000,0.000000
1.918000,11.337683,4.982824,0.000000,0.300000,0.398755,-0.948865,0.000000,0.000000
1.920000,11.338717,4.980926,0.000000,0.300000,0.389516,-0.948865,0.000000,0.000000
1.922000,11.339715,4.979029,0.000000,0.300000,0.381488,-0.948865,-0.111223,0.000000
1.924000,11.340574,4.977131,0.000000,0.300000,0.378055,-0.948866,-0.644154,0.000000
1.926000,11.341330,4.975233,0.000000,0.300000,0.378053,-0.948866,-1.492000,0.000000
1.928000,11.342087,4.973335,0.000000,0.300000,0.378052,-0.948866,-2.339847,0.000000
1.930000,11.342843,4.971438,0.000000,0.300000,0.378050,-0.948866,-3.187693,0.000000
1.932000,11.343599,4.969540,0.000000,0.300000,0.378049,-0.948867,-4.035539,0.000000
1.934000,11.344355,4.967642,0.000000,0.300000,0.378047,-0.948867,-4.883385,0.000000
1.936000,11.345111,4.965744,0.000000,0.300000,0.378045,-0.948867,-5.731231,0.000000
1.938000,11.345867,4.963847,0.000000,0.300000,0.378044,-0.948867,-6.579077,0.000000
1.940000,11.346623,4.961949,0.000000,0.300000,0.378042,-0.948867,-7.426923,0.000000
1.942000,11.347379,4.960051,0.000000,0.300000,0.378041,-0.948868,-8.274769,0.000000
1.944000,11.348135,4.958154,0.000000,0.300000,0.378039,-0.948868,-9.122615,0.000000
1.946000,11.348892,4.956256,0.000000,0.300000,0.378038,-0.948868,-9.970461,0.000000
1.948000,11.349648,4.954358,0.000000,0.300000,0.378036,-0.948868,-10.818308,0.000000
1.950000,11.350404,4.952460,0.000000,0.300000,0.378035,-0.948868,-11.666154,0.000000
1.952000,11.351160,4.950563,-0.002986,0.300008,0.377984,-0.948888,-12.513996,0.000549
1.954000,11.351916,4.948665,-0.017961,0.300047,0.377734,-0.948987,-13.361822,0.003303
1.956000,11.352672,4.946767,-0.043492,0.300115,0.377310,-0.949154,-14.209635,0.007998
1.958000,11.353428,4.944869,-0.069023,0.300182,0.376886,-0.949322,-15.057447,0.012693
1.960000,11.354184,4.942972,-0.094553,0.300249,0.376462,-0.949490,-15.905259,0.017388
1.962000,11.354940,4.941074,-0.120084,0.300316,0.376038,-0.949658,-16.753072,0.022083
1.964000,11.355696,4.939176,-0.145615,0.300384,0.375613,-0.949825,-17.600884,0.026778
1.966000,11.356452,4.937278,-0.171146,0.300451,0.375189,-0.949993,-18.448697,0.031473
1.968000,11.357208,4.935381,-0.196676,0.300518,0.374765,-0.950161,-19.296509,0.036168
1.970000,11.357965,4.933483,-0.222207,0.300585,0.374341,-0.950329,-20.144322,0.040863
1.972000,11.358721,4.931585,-0.247738,0.300653,0.373917,-0.950496,-20.992134,0.045558
1.974000,11.359477,4.929688,-0.273269,0.300720,0.373493,-0.950664,-21.839946,0.050253
1.976000,11.360233,4.927790,-0.298799,0.300787,0.373069,-0.950832,-22.687759,0.054948
1.978000,11.360989,4.925892,-0.324330,0.300855,0.372644,-0.951000,-23.535571,0.059643
1.980000,11.361745,4.923994,-0.350535,0.300925,0.372209,-0.951172,-24.383358,0.064284
1.982000,11.362496,4.922095,-0.384509,0.301029,0.371643,-0.951395,-25.230844,0.068296
1.984000,11.363240,4.920192,-0.434335,0.301203,0.370812,-0.951721,-26.077718,0.071027
1.986000,11.363984,4.918290,-0.484161,0.301376,0.369981,-0.952047,-26.924592,0.073758
1.988000,11.364728,4.916387,-0.533987,0.301550,0.369149,-0.952373,-27.771466,0.076490
1.990000,11.365472,4.914485,-0.583813,0.301724,0.368318,-0.952699,-28.618341,0.079221
1.992000,11.366216,4.912582,-0.633639,0.301897,0.367487,-0.953025,-29.465215,0.081952
1.994000,11.366960,4.910679,-0.683465,0.302071,0.366655,-0.953351,-30.312089,0.084683
1.996000,11.367704,4.908777,-0.733291,0.302245,0.365824,-0.953677,-31.158963,0.087414
1.998000,11.368448,4.906874,-0.783117,0.302418,0.364993,-0.954003,-32.005837,0.090145
2.000000,11.369192,4.904972,-0.832944,0.302592,0.364161,-0.954329,-32.852712,0.092876
2.002000,11.369935,4.903069,-0.882770,0.302766,0.363330,-0.954655,-33.699586,0.095608
2.004000,11.370679,4.901167,-0.932596,0.302939,0.362499,-0.954981,-34.546460,0.098339
2.006000,11.371423,4.899264,-0.982422,0.303113,0.361667,-0.955307,-35.393334,0.101070
2.008000,11.372167,4.897362,-1.032248,0.303287,0.360836,-0.955633,-36.240208,0.103801
2.010000,11.372906,4.895457,-1.087257,0.303472,0.359851,-0.957682,-36.929043,0.106194
2.012000,11.373630,4.893547,-1.157309,0.303692,0.358423,-0.964729,-37.159245,0.107604
2.014000,11.374350,4.891635,-1.231404,0.303922,0.356875,-0.973120,-37.266176,0.108751
2.016000,11.375070,4.889723,-1.305498,0.304151,0.355327,-0.981511,-37.373106,0.109897
2.018000,11.375790,4.887811,-1.379593,0.304380,0.353779,-0.989901,-37.480037,0.111044
2.020000,11.376510,4.885899,-1.453687,0.304609,0.352231,-0.998292,-37.586968,0.112190
2.022000,11.377231,4.883987,-1.527782,0.304839,0.350683,-1.006683,-37.693899,0.113337
2.024000,11.377951,4.882075,-1.601876,0.305068,0.349135,-1.015074,-37.800830,0.114483
2.026000,11.378671,4.880164,-1.675971,0.305297,0.347587,-1.023464,-37.907760,0.115629
2.028000,11.379391,4.878252,-1.750066,0.305526,0.346038,-1.031855,-38.014691,0.116776
2.030000,11.380111,4.876340,-1.824160,0.305755,0.344490,-1.040246,-38.121622,0.117922
2.032000,11.380831,4.874428,-1.898255,0.305985,0.342942,-1.048637,-38.228553,0.119069
2.034000,11.381551,4.872516,-1.972349,0.306214,0.341394,-1.057027,-38.335483,0.120215
2.036000,11.382271,4.870604,-2.046444,0.306443,0.339846,-1.065418,-38.442414,0.121362
2.038000,11.382986,4.868663,-2.120916,0.306675,0.338245,-1.073946,-38.536191,0.122426
2.040000,11.383679,4.866608,-2.196835,0.306918,0.336439,-1.083003,-38.579436,0.123172
2.042000,11.384355,4.864455,-2.273994,0.307171,0.334458,-1.092511,-38.579457,0.123646
2.044000,11.385031,4.862303,-2.351153,0.307423,0.332477,-1.102020,-38.579477,0.124120
2.046000,11.385707,4.860151,-2.428312,0.307676,0.330496,-1.111528,-38.579497,0.124594
2.048000,11.386382,4.857998,-2.505471,0.307928,0.328515,-1.121036,-38.579517,0.125069
2.050000,11.387058,4.855846,-2.582630,0.308181,0.326534,-1.130545,-38.579537,0.125543
2.052000,11.387734,4.853694,-2.659789,0.308433,0.324552,-1.140053,-38.579557,0.126017
2.054000,11.388409,4.851541,-2.736947,0.308686,0.322571,-1.149561,-38.579578,0.126492
2.056000,11.389085,4.849389,-2.814106,0.308938,0.320590,-1.159070,-38.579598,0.126966
2.058000,11.389761,4.847237,-2.891265,0.309190,0.318609,-1.168578,-38.579618,0.127440
2.060000,11.390437,4.845084,-2.968424,0.309443,0.316628,-1.178086,-38.579638,0.127914
2.062000,11.391112,4.842932,-3.045583,0.309695,0.314647,-1.187595,-38.579658,0.128389
2.064000,11.391788,4.840779,-3.122742,0.309948,0.312666,-1.197103,-38.579678,0.128863
2.066000,11.392462,4.838619,-3.199900,0.310201,0.310674,-1.206610,-38.579698,0.129327
2.068000,11.393117,4.836368,-3.277059,0.310456,0.308563,-1.216100,-38.579715,0.129684
2.070000,11.393736,4.833944,-3.354219,0.310718,0.306223,-1.225556,-38.579726,0.129830
2.072000,11.394355,4.831519,-3.431378,0.310979,0.303882,-1.235012,-38.579738,0.129977
2.074000,11.394974,4.829094,-3.508538,0.311240,0.301542,-1.244469,-38.579749,0.130124
2.076000,11.395593,4.826669,-3.585697,0.311502,0.299201,-1.253925,-38.579760,0.130270
2.078000,11.396212,4.824244,-3.662857,0.311763,0.296861,-1.263382,-38.579771,0.130417
2.080000,11.396831,4.821820,-3.740016,0.312024,0.294520,-1.272838,-38.579782,0.130564
2.082000,11.397450,4.819395,-3.817175,0.312286,0.292179,-1.282295,-38.579794,0.130710
2.084000,11.398069,4.816970,-3.894335,0.312547,0.289839,-1.291751,-38.579805,0.130857
2.086000,11.398688,4.814545,-3.971494,0.312808,0.287498,-1.301208,-38.579816,0.131004
2.088000,11.399307,4.812120,-4.048654,0.313070,0.285158,-1.310664,-38.579827,0.131150
2.090000,11.399926,4.809695,-4.125813,0.313331,0.282817,-1.320121,-38.579838,0.131297
2.092000,11.400545,4.807271,-4.202973,0.313592,0.280477,-1.329577,-38.579850,0.131444
2.094000,11.401164,4.804846,-4.280132,0.313854,0.278136,-1.339034,-38.579861,0.131590
2.096000,11.401768,4.802360,-4.357291,0.314115,0.275715,-1.348476,-38.579872,0.131695
2.098000,11.402330,4.799708,-4.434451,0.314378,0.273075,-1.357881,-38.579881,0.131682
2.100000,11.402882,4.797013,-4.511611,0.314641,0.270376,-1.367275,-38.579890,0.131639
2.102000,11.403434,4.794317,-4.588771,0.314904,0.267677,-1.376669,-38.579899,0.131596
2.104000,11.403986,4.791621,-4.665930,0.315167,0.264979,-1.386063,-38.579908,0.131552
2.106000,11.404538,4.788925,-4.743090,0.315429,0.262280,-1.395457,-38.579917,0.131509
2.108000,11.405090,4.786229,-4.820250,0.315692,0.259581,-1.404851,-38.579926,0.131466
2.110000,11.405642,4.783534,-4.897410,0.315955,0.256882,-1.414246,-38.579936,0.131423
2.112000,11.406194,4.780838,-4.974569,0.316218,0.254184,-1.423640,-38.579945,0.131380
2.114000,11.406746,4.778142,-5.051729,0.316481,0.251485,-1.433034,-38.579954,0.131336
2.116000,11.407297,4.775446,-5.128889,0.316744,0.248786,-1.442428,-38.579963,0.131293
2.118000,11.407849,4.772750,-5.206049,0.317006,0.246088,-1.451822,-38.579972,0.131250
2.120000,11.408401,4.770055,-5.283208,0.317269,0.243389,-1.461216,-38.579981,0.131207
2.122000,11.408953,4.767359,-5.360368,0.317532,0.240690,-1.470611,-38.579990,0.131163
2.124000,11.409495,4.764628,-5.437528,0.317795,0.237946,-1.479995,-38.579999,0.131104
2.126000,11.410000,4.761770,-5.514688,0.318056,0.235031,-1.489346,-38.580008,0.130987
2.128000,11.410475,4.758805,-5.591848,0.318315,0.231976,-1.498667,-38.580017,0.130821
2.130000,11.410949,4.755840,-5.669008,0.318575,0.228921,-1.507989,-38.580026,0.130655
2.132000,11.411424,4.752875,-5.746168,0.318835,0.225866,-1.517310,-38.580036,0.130489
2.134000,11.411898,4.749909,-5.823328,0.319095,0.222811,-1.526632,-38.580045,0.130322
2.136000,11.412373,4.746944,-5.900488,0.319355,0.219755,-1.535953,-38.580054,0.130156
2.138000,11.412847,4.743979,-5.977648,0.319615,0.216700,-1.545275,-38.580063,0.129990
2.140000,11.413322,4.741014,-6.054808,0.319874,0.213645,-1.554596,-38.580072,0.129824
2.142000,11.413796,4.738049,-6.131968,0.320134,0.210590,-1.563918,-38.580081,0.129658
2.144000,11.414271,4.735084,-6.209128,0.320394,0.207535,-1.573239,-38.580090,0.129492
2.146000,11.414746,4.732119,-6.286288,0.320654,0.204479,-1.582561,-38.580099,0.129326
2.148000,11.415220,4.729154,-6.363448,0.320914,0.201424,-1.591883,-38.580108,0.129160
2.150000,11.415695,4.726189,-6.440608,0.321174,0.198369,-1.601204,-38.580117,0.128994
2.152000,11.416166,4.723216,-6.517768,0.321433,0.195302,-1.610523,-38.580127,0.128825
2.154000,11.416608,4.720151,-6.594928,0.321691,0.192115,-1.619813,-38.580137,0.128627
2.156000,11.416995,4.716919,-6.672088,0.321945,0.188705,-1.629052,-38.580148,0.128375
2.158000,11.417382,4.713687,-6.749248,0.322199,0.185295,-1.638291,-38.580159,0.128124
2.160000,11.417769,4.710455,-6.826409,0.322452,0.181885,-1.647529,-38.580171,0.127872
2.162000,11.418156,4.707223,-6.903569,0.322706,0.178475,-1.656768,-38.580182,0.127621
2.164000,11.418543,4.703990,-6.980729,0.322960,0.175065,-1.666006,-38.580193,0.127369
2.166000,11.418930,4.700758,-7.057889,0.323214,0.171656,-1.675245,-38.580204,0.127117
2.168000,11.419317,4.697526,-7.135050,0.323468,0.168246,-1.684483,-38.580216,0.126866
2.170000,11.419704,4.694294,-7.212210,0.323722,0.164836,-1.693722,-38.580227,0.126614
2.172000,11.420091,4.691062,-7.289370,0.323976,0.161426,-1.702961,-38.580238,0.126363
2.174000,11.420478,4.687830,-7.366531,0.324229,0.158016,-1.712199,-38.580250,0.126111
2.176000,11.420865,4.684598,-7.443691,0.324483,0.154606,-1.721438,-38.580261,0.125860
2.178000,11.421252,4.681365,-7.520851,0.324737,0.151196,-1.730676,-38.580272,0.125608
2.180000,11.421639,4.678133,-7.598011,0.324991,0.147787,-1.739915,-38.580284,0.125357
2.182000,11.422003,4.674839,-7.675172,0.325243,0.144294,-1.749132,-38.580297,0.125091
2.184000,11.422308,4.671384,-7.752332,0.325490,0.140587,-1.758292,-38.580317,0.124787
2.186000,11.422597,4.667887,-7.829493,0.325736,0.136825,-1.767437,-38.580339,0.124473
2.188000,11.422886,4.664390,-7.906653,0.325981,0.133062,-1.776582,-38.580361,0.124159
2.190000,11.423176,4.660893,-7.983814,0.326227,0.129300,-1.785727,-38.580383,0.123845
2.192000,11.423465,4.657396,-8.060975,0.326473,0.125538,-1.794873,-38.580404,0.123531
2.194000,11.423754,4.653899,-8.138135,0.326719,0.121775,-1.804018,-38.580426,0.123217
2.196000,11.424044,4.650403,-8.215296,0.326964,0.118013,-1.813163,-38.580448,0.122904
2.198000,11.424333,4.646906,-8.292456,0.327210,0.114251,-1.822309,-38.580469,0.122590
2.200000,11.424622,4.643409,-8.369617,0.327456,0.110488,-1.831454,-38.580491,0.122276
2.202000,11.424911,4.639912,-8.446777,0.327702,0.106726,-1.840599,-38.580513,0.121962
2.204000,11.425201,4.636415,-8.523938,0.327947,0.102963,-1.849745,-38.580535,0.121648
2.206000,11.425490,4.632918,-8.601099,0.328193,0.099201,-1.858890,-38.580556,0.121334
2.208000,11.425779,4.629421,-8.678259,0.328439,0.095439,-1.868035,-38.580578,0.121021
2.210000,11.426054,4.625889,-8.755420,0.328683,0.091744,-1.876509,-38.642891,0.120700
2.212000,11.426277,4.622231,-8.832581,0.328923,0.088285,-1.882611,-38.925129,0.120358
2.214000,11.426458,4.618472,-8.909742,0.329159,0.085019,-1.886799,-39.385013,0.119997
2.216000,11.426640,4.614713,-8.986903,0.329395,0.081752,-1.890986,-39.844897,0.119636
2.218000,11.426821,4.610954,-9.064065,0.329632,0.078486,-1.895173,-40.304781,0.119275
2.220000,11.427003,4.607195,-9.141226,0.329868,0.075219,-1.899361,-40.764666,0.118914
2.222000,11.427184,4.603436,-9.218387,0.330104,0.071953,-1.903548,-41.224550,0.118554
2.224000,11.427366,4.599678,-9.295548,0.330340,0.068686,-1.907735,-41.684434,0.118193
2.226000,11.427547,4.595919,-9.372709,0.330576,0.065420,-1.911922,-42.144319,0.117832
2.228000,11.427729,4.592160,-9.449871,0.330812,0.062153,-1.916110,-42.604203,0.117471
2.230000,11.427910,4.588401,-9.527032,0.331048,0.058887,-1.920297,-43.064087,0.117110
2.232000,11.428092,4.584642,-9.604193,0.331284,0.055620,-1.924484,-43.523971,0.116749
2.234000,11.428273,4.580883,-9.681354,0.331520,0.052354,-1.928672,-43.983856,0.116389
2.236000,11.428455,4.577124,-9.758515,0.331756,0.049087,-1.932859,-44.443740,0.116028
2.238000,11.428633,4.573361,-9.836131,0.331992,0.045828,-1.936903,-44.916891,0.115666
2.240000,11.428778,4.569555,-9.918385,0.332224,0.042639,-1.939488,-45.525482,0.115291
2.242000,11.428866,4.565677,-10.008725,0.332449,0.039573,-1.939527,-46.370203,0.114894
2.244000,11.428954,4.561798,-10.099064,0.332674,0.036507,-1.939567,-47.214923,0.114497
2.246000,11.429042,4.557919,-10.189404,0.332900,0.033442,-1.939606,-48.059644,0.114099
2.248000,11.429130,4.554040,-10.279744,0.333125,0.030376,-1.939646,-48.904365,0.113702
2.250000,11.429217,4.550161,-10.370084,0.333350,0.027310,-1.939685,-49.749085,0.113305
2.252000,11.429305,4.546282,-10.460424,0.333575,0.024244,-1.939724,-50.593806,0.112908
2.254000,11.429393,4.542403,-10.550764,0.333800,0.021179,-1.939764,-51.438526,0.112511
2.256000,11.429481,4.538524,-10.641104,0.334026,0.018113,-1.939803,-52.283247,0.112114
2.258000,11.429569,4.534645,-10.731444,0.334251,0.015047,-1.939843,-53.127967,0.111717
2.260000,11.429657,4.530766,-10.821784,0.334476,0.011982,-1.939882,-53.972688,0.111320
2.262000,11.429745,4.526887,-10.912123,0.334701,0.008916,-1.939922,-54.817408,0.110922
2.264000,11.429832,4.523008,-11.002463,0.334927,0.005850,-1.939961,-55.662129,0.110525
2.266000,11.429920,4.519129,-11.092803,0.335152,0.002785,-1.940001,-56.506849,0.110128
2.268000,11.429987,4.515250,-11.189053,0.335374,0.000069,-1.940144,-57.300480,0.109724
2.270000,11.430000,4.511370,-11.299932,0.335589,-0.001780,-1.940545,-57.967635,0.109303
2.272000,11.430000,4.507490,-11.414479,0.335803,-0.003412,-1.941011,-58.603084,0.108877
2.274000,11.430000,4.503610,-11.529025,0.336016,-0.005044,-1.941477,-59.238534,0.108451
2.276000,11.430000,4.499730,-11.643572,0.336230,-0.006676,-1.941943,-59.873983,0.108026
2.278000,11.430000,4.495850,-11.758119,0.336443,-0.008308,-1.942409,-60.509432,0.107600
2.280000,11.430000,4.491970,-11.872665,0.336657,-0.009939,-1.942875,-61.144882,0.107174
2.282000,11.430000,4.488090,-11.987212,0.336870,-0.011571,-1.943340,-61.780331,0.106749
2.284000,11.430000,4.484210,-12.101759,0.337083,-0.013203,-1.943806,-62.415780,0.106323
2.286000,11.430000,4.480329,-12.216305,0.337297,-0.014835,-1.944272,-63.051229,0.105898
2.288000,11.430000,4.476449,-12.330852,0.337510,-0.016467,-1.944738,-63.686679,0.105472
2.290000,11.430000,4.472569,-12.445399,0.337724,-0.018099,-1.945204,-64.322128,0.105046
2.292000,11.430000,4.468689,-12.559945,0.337937,-0.019731,-1.945670,-64.957577,0.104621
2.294000,11.430000,4.464809,-12.674492,0.338151,-0.021362,-1.946135,-65.593027,0.104195
2.296000,11.429993,4.460927,-12.791620,0.338362,-0.022986,-1.946628,-66.218782,0.103766
2.298000,11.429964,4.457039,-12.917504,0.338568,-0.024583,-1.947213,-66.811664,0.103326
2.300000,11.429918,4.453145,-13.050260,0.338769,-0.026159,-1.947870,-67.378741,0.102878
2.302000,11.429871,4.449252,-13.183017,0.338970,-0.027734,-1.948527,-67.945819,0.102430
2.304000,11.429824,4.445359,-13.315773,0.339171,-0.029309,-1.949185,-68.512896,0.101981
2.306000,11.429777,4.441465,-13.448530,0.339372,-0.030885,-1.949842,-69.079973,0.101533
2.308000,11.429731,4.437572,-13.581286,0.339573,-0.032460,-1.950499,-69.647050,0.101085
2.310000,11.429684,4.433678,-13.714043,0.339773,-0.034036,-1.951156,-70.214127,0.100636
2.312000,11.429637,4.429785,-13.846799,0.339974,-0.035611,-1.951813,-70.781205,0.100188
2.314000,11.429590,4.425891,-13.979555,0.340175,-0.037187,-1.952470,-71.348282,0.099740
2.316000,11.429544,4.421998,-14.112312,0.340376,-0.038762,-1.953127,-71.915359,0.099291
2.318000,11.429497,4.418105,-14.245068,0.340577,-0.040338,-1.953784,-72.482436,0.098843
2.320000,11.429450,4.414211,-14.377825,0.340778,-0.041913,-1.954442,-73.049514,0.098395
2.322000,11.429403,4.410318,-14.510581,0.340979,-0.043488,-1.955099,-73.616591,0.097946
2.324000,11.429355,4.406424,-14.643937,0.341179,-0.044977,-1.955790,-74.172866,0.097497
2.326000,11.429290,4.402523,-14.783181,0.341375,-0.045612,-1.956818,-74.622967,0.097042
2.328000,11.429198,4.398610,-14.932188,0.341563,-0.044830,-1.958403,-74.897044,0.096575
2.330000,11.429106,4.394698,-15.081195,0.341751,-0.044049,-1.959989,-75.171120,0.096109
2.332000,11.429014,4.390786,-15.230201,0.341938,-0.043268,-1.961574,-75.445197,0.095642
2.334000,11.428922,4.386874,-15.379208,0.342126,-0.042487,-1.963160,-75.719274,0.095176
2.336000,11.428831,4.382961,-15.528215,0.342314,-0.041705,-1.964745,-75.993351,0.094709
2.338000,11.428739,4.379049,-15.677222,0.342502,-0.040924,-1.966330,-76.267428,0.094243
2.340000,11.428647,4.375137,-15.826229,0.342690,-0.040143,-1.967916,-76.541504,0.093776
2.342000,11.428555,4.371225,-15.975236,0.342877,-0.039361,-1.969501,-76.815581,0.093310
2.344000,11.428463,4.367312,-16.124243,0.343065,-0.038580,-1.971087,-77.089658,0.092843
2.346000,11.428371,4.363400,-16.273250,0.343253,-0.037799,-1.972672,-77.363735,0.092377
2.348000,11.428279,4.359488,-16.422257,0.343441,-0.037018,-1.974258,-77.637811,0.091910
2.350000,11.428187,4.355576,-16.571263,0.343629,-0.036236,-1.975843,-77.911888,0.091444
2.352000,11.428095,4.351663,-16.720270,0.343817,-0.035455,-1.977428,-78.185965,0.090977
2.354000,11.428009,4.347740,-16.871276,0.344001,-0.034322,-1.979235,-78.414236,0.090507
2.356000,11.427936,4.343789,-17.026985,0.344177,-0.032361,-1.981562,-78.534707,0.090028
2.358000,11.427867,4.339831,-17.183846,0.344351,-0.030197,-1.984016,-78.628783,0.089547
2.360000,11.427797,4.335873,-17.340707,0.344526,-0.028033,-1.986470,-78.722860,0.089066
2.362000,11.427728,4.331916,-17.497568,0.344700,-0.025869,-1.988924,-78.816936,0.088585
2.364000,11.427658,4.327958,-17.654429,0.344874,-0.023705,-1.991378,-78.911013,0.088104
2.366000,11.427589,4.324000,-17.811290,0.345048,-0.021541,-1.993832,-79.005089,0.087623
2.368000,11.427519,4.320042,-17.968151,0.345222,-0.019377,-1.996286,-79.099166,0.087142
2.370000,11.427450,4.316085,-18.125012,0.345397,-0.017213,-1.998740,-79.193242,0.086661
2.372000,11.427380,4.312127,-18.281873,0.345571,-0.015049,-2.001194,-79.287319,0.086179
2.374000,11.427311,4.308169,-18.438734,0.345745,-0.012886,-2.003648,-79.381395,0.085698
2.376000,11.427241,4.304212,-18.595595,0.345919,-0.010722,-2.006102,-79.475472,0.085217
2.378000,11.427172,4.300254,-18.752456,0.346094,-0.008558,-2.008556,-79.569548,0.084736
2.380000,11.427102,4.296296,-18.909317,0.346268,-0.006394,-2.011010,-79.663624,0.084255
2.382000,11.427042,4.292328,-19.066577,0.346440,-0.004202,-2.013550,-79.750214,0.083772
2.384000,11.427011,4.288326,-19.225140,0.346605,-0.001920,-2.016370,-79.812391,0.083284
2.386000,11.427004,4.284298,-19.384697,0.346766,0.000431,-2.019403,-79.855945,0.082791
2.388000,11.426996,4.280270,-19.544254,0.346926,0.002781,-2.022436,-79.899498,0.082298
2.390000,11.426989,4.276242,-19.703811,0.347086,0.005132,-2.025470,-79.943052,0.081805
2.392000,11.426981,4.272214,-19.863368,0.347247,0.007483,-2.028503,-79.986605,0.081313
2.394000,11.426974,4.268186,-20.022925,0.347407,0.009834,-2.031536,-80.030159,0.080820
2.396000,11.426966,4.264158,-20.182482,0.347567,0.012184,-2.034570,-80.073713,0.080327
2.398000,11.426959,4.260130,-20.342039,0.347727,0.014535,-2.037603,-80.117266,0.079834
2.400000,11.426951,4.256102,-20.501595,0.347888,0.016886,-2.040636,-80.160820,0.079341
2.402000,11.426944,4.252074,-20.661152,0.348048,0.019237,-2.043670,-80.204374,0.078849
2.404000,11.426936,4.248046,-20.820709,0.348208,0.021588,-2.046703,-80.247927,0.078356
2.406000,11.426929,4.244018,-20.980266,0.348368,0.023938,-2.049736,-80.291481,0.077863
2.408000,11.426921,4.239990,-21.139823,0.348529,0.026289,-2.052770,-80.335035,0.077370
2.410000,11.426916,4.235959,-21.299429,0.348688,0.028597,-2.055806,-80.381796,0.076877
